5407|139981899|7
5407|139982754|7
5407|140027733|7
5407|139978071|7
5407|140006734|7
5407|139986571|7
5407|139988346|7
5407|139984622|7
5407|139987469|7
5407|140007766|7
5407|139983770|7
5407|140027903|7
5407|139984636|7
5407|140007345|7
5407|139977200|7
5407|139978361|7
5407|139984504|7
5407|139988186|7
5407|139979153|7
5407|139985502|7
5407|140037557|7
5407|139981013|7
5407|139974287|7
5407|140006272|7
5407|140034258|7
5407|140027875|7
5407|139983693|7
5407|140030356|7
5407|139978231|7
5407|139986307|7
5407|139990410|7
5407|140020306|7
5407|139984522|7
5407|139982863|7
5407|140035097|7
5407|140028562|7
5407|140030788|7
5407|139976137|7
5407|140035556|7
5407|140007899|7
5407|139982064|7
5407|140034039|7
5407|140027721|7
5407|140026039|7
5407|140028755|7
5407|139978699|7
5407|139980208|7
5407|139981776|7
5407|139982824|7
5407|140017873|7
5407|139987346|7
5407|139990409|7
5407|140028010|7
5407|139983824|7
5407|140030373|7
5407|139975115|7
5407|140030865|7
5407|139980968|7
5407|140030853|7
5407|139977045|7
5407|139974405|7
5407|139986370|7
5407|140007605|7
5407|139974269|7
5407|140038040|7
5407|139982072|7
5407|140030293|7
5407|139978320|7
5407|140028871|7
5407|140029261|7
5407|139984469|7
5407|139982053|7
5407|139984545|7
5407|140027594|7
5407|140028282|7
5407|140005951|7
5407|140031025|7
5407|139987380|7
5407|140015655|7
5407|139976177|7
5407|139982952|7
5407|140010995|7
5407|140028762|7
5407|139974332|7
5407|139985659|7
5407|139979281|7
5407|139974466|7
5407|140015689|7
5407|139988308|7
5407|139975559|7
5407|139977281|7
5407|139980964|7
5407|140027744|7
5407|139977215|7
5407|139987357|7
5407|140015687|7
5407|140027762|7
5407|140030703|7
5407|139979024|7
5407|139974270|7
5407|139986487|7
5407|139979226|7
5407|139981796|7
5407|140030868|7
5407|140028736|7
5407|140028339|7
5407|139981161|7
5407|139975187|7
5407|139979229|7
5407|139974158|7
5407|140001832|7
5407|140032880|7
5407|139983866|7
5407|139981854|7
5407|140030755|7
5407|140006017|7
5407|139985362|7
5407|140029111|7
5407|139979080|7
5407|139978007|7
5407|140019113|7
5407|139983831|7
5407|139981862|7
5407|140027634|7
5407|140027278|7
5407|139982872|7
5407|140007431|7
5407|139988249|7
5407|140006488|7
5407|140015684|7
5407|139986418|7
5407|140029286|7
5407|139974126|7
5407|140030369|7
5407|139991462|7
5407|139975413|7
5407|140038044|7
5407|139979238|7
5407|139984594|7
5407|140038486|7
5407|140028249|7
5407|140014530|7
5407|139978220|7
5407|139975546|7
5407|139979334|7
5407|139983766|7
5407|139975133|7
5407|139988111|7
5407|139982803|7
5407|139983842|7
5407|139977704|7
5407|139986591|7
5407|140005956|7
5407|140030655|7
5407|140007587|7
5407|140028711|7
5407|139978213|7
5407|140029274|7
5407|139985340|7
5407|139977133|7
5407|139979306|7
5407|140015683|7
5407|140006558|7
5407|140032899|7
5407|139979058|7
5407|139982756|7
5407|140028697|7
5407|139976185|7
5407|139975345|7
5407|139987285|7
5407|139989271|7
5407|139986458|7
5407|140028215|7
5407|139987298|7
5407|139975155|7
5407|139988317|7
5407|139978219|7
5407|140006237|7
5407|140027312|7
5407|140007889|7
5407|140030224|7
5407|140030054|7
5407|140006506|7
5407|140031026|7
5407|139982929|7
5407|140028104|7
5407|139976113|7
5407|139984716|7
5407|139984536|7
5407|139985432|7
5407|140001815|7
5407|140030886|7
5407|139975224|7
5407|140028149|7
5407|140028961|7
5407|139974286|7
5407|139985557|7
5407|139979254|7
5407|140009762|7
5407|140007592|7
5407|140036043|7
5407|139978239|7
5407|140036653|7
5407|139982688|7
5407|140015670|7
5407|139974184|7
5407|139975577|7
5407|140030084|7
5407|139980139|7
5407|139976273|7
5407|140007909|7
5407|139978982|7
5407|139976494|7
5407|140030259|7
5407|139980748|7
5407|139981440|7
5407|139983081|7
5407|140001895|7
5407|140003105|7
5407|139982367|7
5407|139988016|7
5407|139987115|7
5407|139984853|7
5407|139978520|7
5407|139983321|7
5407|139976775|7
5407|139981259|7
5407|140028046|7
5407|139986861|7
5407|139978477|7
5407|139986161|7
5407|140028513|7
5407|139982201|7
5407|139987825|7
5407|140029546|7
5407|139982610|7
5407|139979642|7
5407|139988282|7
5407|139976284|7
5407|139977126|7
5407|140038002|7
5407|139981985|7
5407|140029079|7
5407|140029684|7
5407|140030004|7
5407|139985885|7
5407|139980731|7
5407|139982267|7
5407|139976568|7
5407|139984047|7
5407|139986114|7
5407|139974743|7
5407|139975988|7
5407|139974985|7
5407|139988592|7
5407|139975654|7
5407|139981218|7
5407|139984335|7
5407|139986590|7
5407|140009792|7
5407|140028322|7
5407|140030091|7
5407|140017894|7
5407|139988246|7
5407|139988121|7
5407|139984712|7
5407|139983588|7
5407|139980133|7
5407|140006283|7
5407|140035110|7
5407|139980901|7
5407|140013391|7
5407|139989274|7
5407|140031219|7
5407|139984645|7
5407|140030120|7
5407|139980014|7
5407|139988239|7
5407|139983678|7
5407|139983710|7
5407|140007735|7
5407|139986491|7
5407|140028223|7
5407|140027406|7
5407|140033116|7
5407|139986334|7
5407|139978106|7
5407|140027620|7
5407|140028847|7
5407|139981044|7
5407|140030916|7
5407|139974143|7
5407|140033673|7
5407|140030162|7
5407|139988427|7
5407|139978107|7
5407|139982037|7
5407|139981769|7
5407|139977304|7
5407|139982875|7
5407|140007738|7
5407|140019119|7
5407|140008585|7
5407|140030581|7
5407|139989296|7
5407|139988240|7
5407|139988215|7
5407|139975378|7
5407|139981089|7
5407|140001839|7
5407|139987384|7
5407|139986593|7
5407|139975330|7
5407|140030201|7
5407|140028290|7
5407|139981106|7
5407|140030137|7
5407|139979102|7
5407|140029143|7
5407|139982873|7
5407|139984670|7
5407|140007378|7
5407|140028315|7
5407|139977263|7
5407|140006123|7
5407|139977057|7
5407|140030376|7
5407|140031196|7
5407|140016829|7
5407|140028962|7
5407|140007347|7
5407|139974311|7
5407|139978329|7
5407|140030561|7
5407|139982022|7
5407|139989266|7
5407|139988422|7
5407|139974229|7
5407|139978254|7
5407|140007370|7
5407|140007900|7
5407|139980857|7
5407|139987311|7
5407|140036081|7
5407|140007737|7
5407|139985369|7
5407|139983828|7
5407|139987279|7
5407|140028236|7
5407|139974163|7
5407|139982735|7
5407|140030362|7
5407|139986553|7
5407|139978126|7
5407|140028121|7
5407|139983756|7
5407|139988403|7
5407|140030799|7
5407|140019093|7
5407|140006727|7
5407|139979073|7
5407|139986545|7
5407|140007897|7
5407|139988195|7
5407|139974337|7
5407|139979140|7
5407|139978278|7
5407|140029102|7
5407|139984758|7
5407|140010991|7
5407|140028454|7
5407|139979236|7
5407|139976333|7
5407|140030181|7
5407|140029183|7
5407|140027984|7
5407|139978271|7
5407|139981856|7
5407|139980996|7
5407|140028292|7
5407|140028212|7
5407|139979289|7
5407|139983617|7
5407|139974318|7
5407|140017881|7
5407|140030268|7
5407|140030326|7
5407|139975344|7
5407|140019111|7
5407|140007380|7
5407|139977288|7
5407|140019086|7
5407|139981805|7
5407|140037107|7
5407|140007612|7
5407|140027819|7
5407|140027815|7
5407|139981121|7
5407|140030786|7
5407|139980087|7
5407|139978356|7
5407|140030946|7
5407|140028300|7
5407|139987485|7
5407|139982788|7
5407|140007346|7
5407|139979141|7
5407|139979960|7
5407|140028575|7
5407|139978187|7
5407|139977070|7
5407|140029434|7
5407|139981775|7
5407|140030313|7
5407|140006137|7
5407|140006486|7
5407|139977091|7
5407|139976142|7
5407|140030746|7
5407|140038479|7
5407|139988292|7
5407|139979006|7
5407|139980184|7
5407|140015669|7
5407|140027824|7
5407|140006134|7
5407|140027446|7
5407|140027326|7
5407|139988236|7
5407|139984724|7
5407|139979164|7
5407|140028109|7
5407|139977135|7
5407|139975103|7
5407|140029304|7
5407|139983730|7
5407|140006267|7
5407|139974157|7
5407|139985638|7
5407|140031235|7
5407|140030904|7
5407|140027417|7
5407|140024870|7
5407|139978051|7
5407|140030040|7
5407|139977175|7
5407|140021439|7
5407|139987253|7
5407|139974450|7
5407|139977731|7
5407|140028712|7
5407|140028696|7
5407|139977324|7
5407|140006010|7
5407|140030229|7
5407|140030856|7
5407|140028220|7
5407|140033464|7
5407|139987428|7
5407|140024869|7
5407|139988206|7
5407|140028752|7
5407|139982673|7
5407|139975385|7
5407|140028218|7
5407|139978359|7
5407|139985578|7
5407|140027635|7
5407|139974170|7
5407|139991489|7
5407|139975269|7
5407|139991492|7
5407|139985453|7
5407|140015682|7
5407|140027622|7
5407|139987316|7
5407|140036075|7
5407|139975402|7
5407|139984750|7
5407|139980072|7
5407|139978148|7
5407|140027170|7
5407|140033496|7
5407|139989299|7
5407|139977993|7
5407|140027456|7
5407|140016828|7
5407|140030917|7
5407|140030030|7
5407|139975317|7
5407|140014535|7
5407|139984746|7
5407|140010992|7
5407|139976365|7
5407|139975417|7
5407|139988131|7
5407|139975183|7
5407|139975213|7
5407|139979025|7
5407|140007397|7
5407|140016825|7
5407|139975184|7
5407|140030783|7
5407|139978054|7
5407|139977121|7
5407|140007440|7
5407|139982727|7
5407|140026035|7
5407|140030760|7
5407|140031023|7
5407|140007596|7
5407|140038466|7
5407|139980987|7
5407|140029057|7
5407|140037554|7
5407|139978150|7
5407|139988225|7
5407|140030110|7
5407|139987406|7
5407|139985375|7
5407|139988433|7
5407|139979088|7
5407|140030065|7
5407|139984502|7
5407|139980130|7
5407|139986546|7
5407|139986580|7
5407|139975363|7
5407|140021447|7
5407|139974160|7
5407|140028002|7
5407|139983864|7
5407|139978168|7
5407|139985434|7
5407|139988406|7
5407|139988245|7
5407|140016804|7
5407|139984646|7
5407|139984485|7
5407|139974326|7
5407|139978066|7
5407|140011016|7
5407|139975161|7
5407|139977120|7
5407|140005938|7
5407|140031199|7
5407|139981986|7
5407|139978732|7
5407|139975174|7
5407|140035124|7
5407|139974334|7
5407|139978330|7
5407|139978020|7
5407|139979105|7
5407|140038478|7
5407|139980872|7
5407|139975556|7
5407|139975177|7
5407|140028831|7
5407|139977210|7
5407|139987411|7
5407|139983641|7
5407|139986525|7
5407|140028211|7
5407|139986300|7
5407|139982798|7
5407|140007769|7
5407|139982807|7
5407|139982906|7
5407|140021455|7
5407|139975276|7
5407|140028140|7
5407|139980165|7
5407|139974390|7
5407|140036205|7
5407|139983582|7
5407|140007394|7
5407|140033710|7
5407|139978139|7
5407|140017906|7
5407|140028768|7
5407|139991463|7
5407|140028756|7
5407|139978335|7
5407|140027800|7
5407|140021431|7
5407|139985489|7
5407|139982903|7
5407|140021457|7
5407|140035573|7
5407|139987394|7
5407|140012172|7
5407|140006151|7
5407|139982953|7
5407|139978735|7
5407|140028016|7
5407|139978083|7
5407|140027092|7
5407|139979231|7
5407|140006244|7
5407|139974443|7
5407|139989285|7
5407|139987231|7
5407|139984692|7
5407|140036635|7
5407|140028235|7
5407|140006241|7
5407|139978236|7
5407|139983645|7
5407|139982014|7
5407|140028320|7
5407|139976317|7
5407|140005912|7
5407|139978312|7
5407|140038022|7
5407|140020308|7
5407|139988166|7
5407|140037096|7
5407|139987200|7
5407|139986454|7
5407|139977035|7
5407|139980922|7
5407|140005925|7
5407|139976135|7
5407|139981039|7
5407|139975209|7
5407|139979212|7
5407|139984492|7
5407|139975169|7
5407|139981104|7
5407|140027189|7
5407|140030147|7
5407|139980017|7
5407|140027846|7
5407|139976155|7
5407|139981019|7
5407|139987319|7
5407|140028955|7
5407|139979121|7
5407|140027834|7
5407|139988232|7
5407|139974285|7
5407|139981990|7
5407|140027297|7
5407|139981936|7
5407|139983841|7
5407|140028153|7
5407|139977168|7
5407|140036080|7
5407|139976087|7
5407|139974134|7
5407|140008575|7
5407|139979147|7
5407|139983580|7
5407|139977703|7
5407|140036198|7
5407|139976501|7
5407|139987284|7
5407|140033719|7
5407|139980168|7
5407|140038023|7
5407|139982667|7
5407|139979996|7
5407|139984467|7
5407|140027754|7
5407|140029300|7
5407|139977183|7
5407|139977136|7
5407|139986340|7
5407|140033715|7
5407|140008593|7
5407|139979223|7
5407|140010985|7
5407|140007452|7
5407|139984473|7
5407|139982011|7
5407|140038014|7
5407|139987504|7
5407|140029104|7
5407|140028098|7
5407|139977212|7
5407|140028676|7
5407|139987218|7
5407|139982785|7
5407|139988133|7
5407|140009772|7
5407|139981107|7
5407|139979981|7
5407|139975320|7
5407|139977270|7
5407|139982913|7
5407|139985503|7
5407|139979913|7
5407|140030294|7
5407|139977143|7
5407|139983679|7
5407|140027976|7
5407|139988345|7
5407|139982073|7
5407|140027185|7
5407|139985590|7
5407|139980918|7
5407|139991507|7
5407|139982787|7
5407|139976362|7
5407|140030565|7
5407|140028312|7
5407|140030748|7
5407|140027159|7
5407|140030171|7
5407|140033686|7
5407|139980052|7
5407|140007884|7
5407|139990399|7
5407|139980966|7
5407|139978123|7
5407|139981629|7
5407|140014527|7
5407|139978214|7
5407|139976302|7
5407|140006008|7
5407|139975300|7
5407|140019107|7
5407|140028933|7
5407|140029076|7
5407|140033120|7
5407|140028950|7
5407|139978345|7
5407|139985451|7
5407|140012171|7
5407|140029027|7
5407|140007365|7
5407|139984707|7
5407|140008565|7
5407|140014522|7
5407|140006321|7
5407|140029256|7
5407|139984684|7
5407|139977180|7
5407|139978299|7
5407|140030989|7
5407|140029187|7
5407|140028761|7
5407|139977166|7
5407|139991482|7
5407|139975319|7
5407|139974200|7
5407|139981009|7
5407|140030217|7
5407|140011009|7
5407|139985486|7
5407|140030114|7
5407|139985424|7
5407|139988394|7
5407|139991505|7
5407|139983596|7
5407|139975225|7
5407|140029129|7
5407|140027885|7
5407|139986404|7
5407|140035559|7
5407|139980085|7
5407|140030587|7
5407|140027767|7
5407|140027895|7
5407|140029257|7
5407|140028021|7
5407|140027604|7
5407|139986409|7
5407|139982730|7
5407|139983687|7
5407|140028836|7
5407|139979290|7
5407|140030976|7
5407|140035073|7
5407|140033462|7
5407|139976347|7
5407|140038028|7
5407|140007441|7
5407|140006113|7
5407|139985415|7
5407|139980143|7
5407|140027644|7
5407|140016798|7
5407|140006276|7
5407|139983589|7
5407|139986432|7
5407|139977287|7
5407|139975301|7
5407|139975308|7
5407|139975558|7
5407|140031024|7
5407|139979235|7
5407|140028272|7
5407|140028450|7
5407|140006528|7
5407|140028730|7
5407|139977170|7
5407|140030270|7
5407|139981046|7
5407|139990416|7
5407|139977068|7
5407|139975278|7
5407|140035102|7
5407|140012186|7
5407|140036174|7
5407|139979342|7
5407|139979173|7
5407|140027160|7
5407|139976146|7
5407|139976292|7
5407|140028965|7
5407|140034598|7
5407|139975422|7
5407|139982066|7
5407|139975188|7
5407|139982054|7
5407|139974265|7
5407|139974191|7
5407|139988252|7
5407|140030832|7
5407|140005950|7
5407|140014528|7
5407|139979982|7
5407|140014502|7
5407|139984688|7
5407|139977211|7
5407|139985601|7
5407|140000741|7
5407|139975135|7
5407|140031231|7
5407|140037592|7
5407|140006290|7
5407|140033699|7
5407|140030776|7
5407|140036637|7
5407|139985440|7
5407|139976166|7
5407|140037123|7
5407|139976274|7
5407|140037572|7
5407|139978193|7
5407|139980909|7
5407|140029421|7
5407|139974259|7
5407|140006750|7
5407|139989279|7
5407|139986549|7
5407|139980059|7
5407|140030719|7
5407|140037105|7
5407|140035683|7
5407|139975284|7
5407|139980016|7
5407|139985501|7
5407|139982818|7
5407|139979023|7
5407|139986509|7
5407|139988155|7
5407|140037571|7
5407|140028681|7
5407|139985472|7
5407|140028279|7
5407|140011013|7
5407|140037103|7
5407|139975205|7
5407|140006300|7
5407|139981149|7
5407|140034264|7
5407|139976178|7
5407|140030260|7
5407|139985562|7
5407|140006573|7
5407|140028749|7
5407|140030889|7
5407|139983759|7
5407|139978095|7
5407|140031228|7
5407|140027328|7
5407|140030209|7
5407|140008578|7
5407|139975106|7
5407|140038032|7
5407|139977237|7
5407|140007377|7
5407|140027630|7
5407|139985602|7
5407|139981078|7
5407|140007913|7
5407|140027768|7
5407|140030241|7
5407|140008586|7
5407|139990423|7
5407|140010982|7
5407|139981782|7
5407|139982912|7
5407|140027336|7
5407|140020294|7
5407|139987292|7
5407|139987466|7
5407|140034009|7
5407|140006039|7
5407|140028939|7
5407|139979093|7
5407|139986586|7
5407|140030707|7
5407|140030144|7
5407|139988146|7
5407|140006019|7
5407|139987422|7
5407|139982763|7
5407|139980924|7
5407|140035571|7
5407|140001833|7
5407|139981057|7
5407|139986567|7
5407|139977066|7
5407|139985396|7
5407|140020277|7
5407|140013370|7
5407|140030231|7
5407|139983821|7
5407|139988204|7
5407|139983760|7
5407|139974377|7
5407|139974138|7
5407|139984721|7
5407|139978966|7
5407|140030258|7
5407|140026022|7
5407|139978994|7
5407|140028655|7
5407|140006038|7
5407|140033711|7
5407|139974464|7
5407|140027307|7
5407|139981921|7
5407|139979916|7
5407|139979001|7
5407|139988235|7
5407|140007597|7
5407|139979171|7
5407|139988405|7
5407|140030812|7
5407|139986465|7
5407|139987501|7
5407|140028462|7
5407|140007603|7
5407|140033090|7
5407|139986476|7
5407|140009766|7
5407|139979017|7
5407|139980870|7
5407|140034240|7
5407|139977737|7
5407|140033707|7
5407|140030555|7
5407|140028828|7
5407|139985533|7
5407|140029297|7
5407|139974252|7
5407|140036529|7
5407|139974355|7
5407|139981012|7
5407|140030111|7
5407|139986356|7
5407|139981864|7
5407|139981684|7
5407|139974071|7
5407|139995813|7
5407|139986900|7
5407|140021626|7
5407|139987867|7
5407|139987993|7
5407|140003265|7
5407|139977431|7
5407|139987662|7
5407|139977392|7
5407|139981469|7
5407|139976871|7
5407|139985005|7
5407|139975788|7
5407|139980674|7
5407|139976734|7
5407|139982423|7
5407|139987587|7
5407|139980821|7
5407|139978578|7
5407|139980325|7
5407|139974092|7
5407|139982443|7
5407|140031209|7
5407|139981060|7
5407|140006759|7
5407|139979926|7
5407|139980925|7
5407|139981991|7
5407|140007896|7
5407|139984539|7
5407|140029354|7
5407|140030941|7
5407|139986368|7
5407|140030663|7
5407|139982847|7
5407|139982729|7
5407|139978293|7
5407|139984689|7
5407|139979125|7
5407|140013390|7
5407|139983714|7
5407|140030275|7
5407|140029170|7
5407|140027992|7
5407|140027765|7
5407|139975118|7
5407|140029176|7
5407|140016807|7
5407|139987498|7
5407|140029504|7
5407|140000738|7
5407|139980114|7
5407|140019079|7
5407|139980067|7
5407|139974391|7
5407|139991493|7
5407|140030821|7
5407|139983863|7
5407|140005907|7
5407|139976095|7
5407|139975410|7
5407|139987206|7
5407|140029280|7
5407|139976181|7
5407|140006139|7
5407|139977077|7
5407|139983836|7
5407|140030568|7
5407|139981010|7
5407|139980153|7
5407|139987203|7
5407|140032911|7
5407|139976314|7
5407|139975695|7
5407|139986758|7
5407|139985226|7
5407|139988105|7
5407|139985996|7
5407|140027366|7
5407|139981464|7
5407|139984890|7
5407|140028268|7
5407|139981133|7
5407|139978014|7
5407|140030689|7
5407|140030690|7
5407|139988161|7
5407|140030008|7
5407|140030782|7
5407|139980881|7
5407|139985654|7
5407|139983797|7
5407|140030781|7
5407|140033124|7
5407|140038457|7
5407|140029072|7
5407|139980158|7
5407|140036621|7
5407|139977228|7
5407|139986414|7
5407|140030991|7
5407|140006160|7
5407|140027848|7
5407|139984631|7
5407|139985418|7
5407|139987377|7
5407|140007617|7
5407|139975390|7
5407|140001813|7
5407|140027887|7
5407|139974171|7
5407|140006129|7
5407|139980107|7
5407|139974167|7
5407|140030056|7
5407|140006243|7
5407|140033475|7
5407|139982707|7
5407|139984470|7
5407|139979944|7
5407|139980860|7
5407|140006752|7
5407|139975312|7
5407|140035679|7
5407|140038033|7
5407|140030570|7
5407|139976306|7
5407|140034033|7
5407|139976513|7
5407|140030925|7
5407|139987398|7
5407|139978306|7
5407|139975367|7
5407|140031233|7
5407|140015663|7
5407|139977255|7
5407|139977080|7
5407|139977322|7
5407|140030557|7
5407|140034037|7
5407|140008050|7
5407|140030711|7
5407|139976130|7
5407|140030759|7
5407|140030642|7
5407|139975327|7
5407|139979132|7
5407|140032892|7
5407|140029071|7
5407|140033486|7
5407|139974209|7
5407|139986422|7
5407|139984605|7
5407|140030204|7
5407|139978698|7
5407|139979280|7
5407|140036206|7
5407|139976331|7
5407|139986594|7
5407|140030347|7
5407|139979178|7
5407|139984537|7
5407|140030912|7
5407|140029318|7
5407|139984292|7
5407|139986278|7
5407|139978527|7
5407|139975281|7
5407|139980204|7
5407|140029067|7
5407|139985494|7
5407|140029109|7
5407|139986460|7
5407|139975401|7
5407|139978131|7
5407|139975540|7
5407|140028558|7
5407|139980102|7
5407|139979196|7
5407|139981878|7
5407|139977213|7
5407|139977056|7
5407|139988147|7
5407|139987402|7
5407|139985484|7
5407|140038003|7
5407|140027283|7
5407|140016792|7
5407|139979950|7
5407|139983775|7
5407|139983577|7
5407|139981877|7
5407|139983769|7
5407|139982697|7
5407|139981948|7
5407|139981627|7
5407|139984666|7
5407|140028770|7
5407|139979184|7
5407|140027853|7
5407|139981890|7
5407|139982028|7
5407|139975332|7
5407|139981913|7
5407|139984528|7
5407|140027617|7
5407|140028875|7
5407|139978978|7
5407|140006732|7
5407|139984770|7
5407|139980211|7
5407|139978091|7
5407|139981005|7
5407|140001818|7
5407|139987442|7
5407|139979138|7
5407|139980030|7
5407|139977738|7
5407|139988230|7
5407|139984521|7
5407|139975186|7
5407|140033688|7
5407|140031227|7
5407|139981829|7
5407|139986353|7
5407|139976022|7
5407|139976840|7
5407|139985712|7
5407|139982340|7
5407|139974975|7
5407|139983478|7
5407|140030649|7
5407|139977029|7
5407|139988518|7
5407|139975948|7
5407|140038035|7
5407|139977167|7
5407|139982693|7
5407|139977740|7
5407|139978030|7
5407|139985413|7
5407|140030638|7
5407|140029061|7
5407|140006230|7
5407|139981838|7
5407|139976469|7
5407|140031210|7
5407|140028846|7
5407|140030712|7
5407|140027597|7
5407|139979163|7
5407|139976128|7
5407|140013380|7
5407|139980111|7
5407|139984499|7
5407|140028375|7
5407|140038013|7
5407|139979257|7
5407|140030032|7
5407|139982047|7
5407|140030943|7
5407|140021444|7
5407|139975249|7
5407|140028247|7
5407|140035119|7
5407|140005953|7
5407|140033128|7
5407|139975137|7
5407|140029151|7
5407|139977131|7
5407|139981112|7
5407|139991490|7
5407|139981059|7
5407|139981843|7
5407|140006764|7
5407|139984740|7
5407|140008574|7
5407|139975316|7
5407|139976244|7
5407|139981886|7
5407|139977129|7
5407|139976478|7
5407|140006128|7
5407|139985603|7
5407|139976157|7
5407|140028478|7
5407|139981924|7
5407|139975075|7
5407|139975132|7
5407|139981848|7
5407|140014520|7
5407|140029302|7
5407|139982856|7
5407|139985575|7
5407|140028381|7
5407|140027631|7
5407|139985629|7
5407|139981003|7
5407|140028763|7
5407|140030891|7
5407|139978725|7
5407|139976337|7
5407|140030602|7
5407|139986486|7
5407|140006487|7
5407|140020288|7
5407|139981853|7
5407|140030852|7
5407|140028723|7
5407|139983702|7
5407|140028765|7
5407|140029281|7
5407|140030764|7
5407|139982859|7
5407|139987264|7
5407|139985582|7
5407|140028874|7
5407|140031237|7
5407|139974242|7
5407|139985597|7
5407|140013372|7
5407|140030303|7
5407|139978077|7
5407|140028754|7
5407|140028294|7
5407|139981869|7
5407|139983654|7
5407|139991486|7
5407|140027452|7
5407|139979169|7
5407|140028255|7
5407|139987288|7
5407|139981023|7
5407|139979144|7
5407|139975552|7
5407|139982662|7
5407|140015660|7
5407|139983604|7
5407|139974155|7
5407|139988222|7
5407|140011003|7
5407|140030733|7
5407|139982071|7
5407|139984648|7
5407|140006753|7
5407|140030214|7
5407|140029422|7
5407|140027870|7
5407|139978969|7
5407|140030210|7
5407|139975412|7
5407|140006253|7
5407|140026007|7
5407|140030335|7
5407|140006293|7
5407|139982930|7
5407|140036626|7
5407|139988189|7
5407|139978226|7
5407|139981892|7
5407|140028560|7
5407|139978559|7
5407|139987516|7
5407|139982302|7
5407|139976526|7
5407|139978594|7
5407|140027234|7
5407|139982829|7
5407|140034244|7
5407|140028557|7
5407|140020270|7
5407|139985456|7
5407|139981809|7
5407|139981891|7
5407|139975163|7
5407|139977693|7
5407|140030813|7
5407|139985573|7
5407|139985574|7
5407|140027775|7
5407|139979355|7
5407|139987271|7
5407|139983758|7
5407|139984633|7
5407|139982058|7
5407|139974193|7
5407|140027811|7
5407|139977206|7
5407|139979954|7
5407|140030316|7
5407|139986350|7
5407|139983657|7
5407|139991476|7
5407|140026014|7
5407|139987416|7
5407|140030576|7
5407|140007465|7
5407|139981982|7
5407|139982981|7
5407|139975362|7
5407|139984727|7
5407|139988154|7
5407|139987902|7
5407|140029990|7
5407|139985011|7
5407|139977670|7
5407|139974954|7
5407|139984583|7
5407|140030307|7
5407|139987309|7
5407|139978277|7
5407|139987956|7
5407|140014693|7
5407|139988717|7
5407|139980298|7
5407|140030006|7
5407|139988561|7
5407|140035629|7
5407|140009918|7
5407|139982591|7
5407|140008913|7
5407|139975795|7
5407|139983136|7
5407|140026070|7
5407|139986838|7
5407|139976852|7
5407|139980645|7
5407|139973982|7
5407|139993672|7
5407|139985318|7
5407|139975509|7
5407|139986041|7
5407|139978817|7
5407|139975246|7
5407|140017888|7
5407|140031001|7
5407|140029291|7
5407|140024864|7
5407|140027463|7
5407|140027878|7
5407|139986264|7
5407|139985234|7
5407|139987718|7
5407|139981737|7
5407|140038379|7
5407|140011022|7
5407|139976520|7
5407|139986878|7
5407|139980575|7
5407|139985132|7
5407|139974728|7
5407|140028071|7
5407|139987040|7
5407|139982280|7
5407|139980402|7
5407|139996727|7
5407|139977775|7
5407|139985496|7
5407|139985535|7
5407|139976253|7
5407|140028496|7
5407|139988651|7
5407|139975705|7
5407|140030332|7
5407|140027840|7
5407|139988390|7
5407|140030722|7
5407|139988187|7
5407|139987447|7
5407|139979050|7
5407|139978307|7
5407|140030808|7
5407|140027322|7
5407|139986557|7
5407|140027428|7
5407|139985576|7
5407|140030075|7
5407|140012175|7
5407|139987474|7
5407|140034270|7
5407|140005955|7
5407|140028006|7
5407|140028330|7
5407|139978003|7
5407|140030609|7
5407|139986482|7
5407|139975192|7
5407|139979336|7
5407|139974597|7
5407|140030558|7
5407|139977192|7
5407|140030037|7
5407|139983623|7
5407|139974225|7
5407|139987339|7
5407|140030174|7
5407|139981882|7
5407|139988152|7
5407|140027990|7
5407|139982838|7
5407|140007749|7
5407|140008570|7
5407|139976304|7
5407|140034599|7
5407|139985481|7
5407|140010972|7
5407|139984549|7
5407|140015697|7
5407|140012190|7
5407|139981004|7
5407|140027137|7
5407|140035120|7
5407|140007580|7
5407|140035112|7
5407|140028364|7
5407|140027862|7
5407|140005914|7
5407|140007918|7
5407|139975309|7
5407|140027433|7
5407|139974281|7
5407|139986289|7
5407|139976318|7
5407|139988299|7
5407|139978341|7
5407|139983592|7
5407|140038456|7
5407|140032891|7
5407|139982893|7
5407|139986375|7
5407|139979151|7
5407|140027409|7
5407|139980896|7
5407|139985542|7
5407|140030187|7
5407|139983790|7
5407|140017879|7
5407|140037099|7
5407|139981024|7
5407|139983857|7
5407|140030176|7
5407|140028455|7
5407|140027831|7
5407|140007410|7
5407|139988286|7
5407|140007908|7
5407|139987494|7
5407|139981844|7
5407|140009784|7
5407|139985994|7
5407|139980377|7
5407|139984340|7
5407|139981200|7
5407|139980365|7
5407|139974784|7
5407|139976021|7
5407|139976443|7
5407|139985832|7
5407|139981756|7
5407|139983072|7
5407|139975634|7
5407|139980406|7
5407|139988729|7
5407|139980440|7
5407|139984424|7
5407|139978638|7
5407|139985828|7
5407|139977348|7
5407|139978790|7
5407|139986879|7
5407|139977415|7
5407|139974201|7
5407|139977293|7
5407|139978142|7
5407|139981866|7
5407|139988323|7
5407|139979922|7
5407|140029446|7
5407|140028132|7
5407|139974370|7
5407|140027090|7
5407|139979966|7
5407|140030685|7
5407|140030612|7
5407|139984269|7
5407|139987713|7
